Date,Stock,Alpha,Beta,R_squared
2011-05-26,GOOGL,-0.001895665117257504,0.9834465071124628,0.2774901550803772
2011-05-26,AMZN,-0.00010991305677328108,1.1318760224680549,0.21014301563586246
2011-05-26,UNP,0.00029511146676062204,1.000862686147707,0.34662014581242195
2011-05-26,PG,0.00025953480365531055,0.3666680130598921,0.12848987244429333
2011-05-26,XOM,0.0005335198781800219,1.0172655894994191,0.4449692095169092
2011-05-26,NEE,0.0003420666846511823,0.6547448102484871,0.3255760871933796
2011-05-26,LIN,0.0002737916621380385,0.8676447463066513,0.45762187676735044
2011-05-27,AAPL,-0.00044108400567706207,1.0321985909881655,0.3608262475221048
2011-05-27,UNH,0.0014660567850935426,1.0260966539681786,0.23711456719814716
2011-05-27,JPM,-0.00016200334686001592,1.319400745774567,0.46812230962694057
2011-05-27,GOOGL,-0.001919591310077898,0.9949861043515783,0.2776154383713383
2011-05-27,AMZN,-0.0003048889835728778,1.1540661760088933,0.21323139416677006
2011-05-27,UNP,0.00020157568355151948,1.0170373027937263,0.3498679932306532
2011-05-27,PG,0.00028315891733166347,0.3589890389824726,0.12147846202235346
2011-05-27,XOM,0.000502037231993783,1.0206201602053,0.4408393587939403
2011-05-27,NEE,0.00041846871214213716,0.6423952399816503,0.31374615930010974
2011-05-27,LIN,0.00026644016277008095,0.8759093433282379,0.45646020418769384
2011-05-31,AAPL,-0.0003348944279454113,1.0611213952177234,0.36895212717476955
2011-05-31,UNH,0.0013586288715141733,1.023397110628567,0.24051236445121493
2011-05-31,JPM,-0.00023547484344176142,1.312809473838923,0.4697348153173335
2011-05-31,GOOGL,-0.0017640191731515425,1.0097522219168604,0.2882958109908287
2011-05-31,AMZN,-0.000369543386752363,1.153268938980559,0.21571370415852742
2011-05-31,UNP,0.00019995672853546407,1.0207169918244443,0.35447792271730505
2011-05-31,PG,0.000344921364135277,0.3711236081125148,0.12906455245214798
2011-05-31,XOM,0.0004990872180341834,1.0193479548861304,0.443438696912405
2011-05-31,NEE,0.00046981336230981217,0.6484634229131848,0.3208492255822917
2011-05-31,LIN,0.00028937671328552053,0.8749267184007402,0.4598631351021414
2011-06-01,AAPL,-3.598436697623109e-05,0.9907904252150255,0.3525043728877407
2011-06-01,UNH,0.0014411316881627729,0.9940732048123204,0.2431471424063516
2011-06-01,JPM,-0.0002341159594009155,1.322495314774663,0.49267660902028254
2011-06-01,GOOGL,-0.0012285318009557283,0.9129426057131719,0.2785321145296151
2011-06-01,AMZN,-0.0001789854561548895,1.1230433677129188,0.2209733344636048
2011-06-01,UNP,2.0532341432301458e-05,1.0758642312494346,0.39217720693518976
2011-06-01,PG,0.00046959118866473666,0.35983050817015383,0.1353378858317016
2011-06-01,XOM,0.0004961911069613391,1.0084276336255766,0.45754998433753113
2011-06-01,NEE,0.0004885344864998739,0.640021985268128,0.3315895453100677
2011-06-01,LIN,0.0001937606105148102,0.8934685138681088,0.4903779954820594
2011-06-02,AAPL,9.732797110937472e-06,1.003100014439566,0.34436559845510983
2011-06-02,UNH,0.0015643363925869037,0.9600959787873717,0.21701400431542273
2011-06-02,JPM,-0.0002068948161664542,1.3477027372860528,0.48801070496312415
2011-06-02,GOOGL,-0.0011579087779170557,0.9193118985947055,0.26856881130406585
2011-06-02,AMZN,-2.039786814890494e-05,1.1747813034252719,0.2274020638182963
2011-06-02,UNP,0.00018568602939849667,1.0980642311484958,0.384705048761419
2011-06-02,PG,0.00036834445127011887,0.3314369077944415,0.11211492919424293
2011-06-02,XOM,0.00041200106749238484,0.9996494005965434,0.4365859650869278
2011-06-02,NEE,0.0004550107966466831,0.6678014890483992,0.3359923893604131
2011-06-02,LIN,0.0001993552945443388,0.904404920917033,0.48152662325571327
2011-06-03,AAPL,8.00067029594038e-05,1.0132021267911993,0.3486266512554157
2011-06-03,UNH,0.0015929750228762304,0.966682940218841,0.21856725561033608
2011-06-03,JPM,-0.00018542069345493347,1.3019561741501158,0.4701132269092442
2011-06-03,GOOGL,-0.0011680374618806171,0.9129613057384196,0.26491775795143047
2011-06-03,AMZN,-5.791841971091596e-05,1.2290538366474135,0.2426860880853151
2011-06-03,UNP,0.0001172507698174456,1.0784613709681674,0.3770210426988132
2011-06-03,PG,0.0003246469106624306,0.34330402426235684,0.11818060640356676
2011-06-03,XOM,0.0005561886630913838,1.008096227511995,0.44143605912962824
2011-06-03,NEE,0.00044742813380195653,0.6789588372108907,0.34224809941518797
2011-06-03,LIN,0.00013570478504099274,0.9221327278773335,0.4869498929082108
2011-06-06,AAPL,7.470520167170318e-05,1.0234116233462203,0.3573708597838603
2011-06-06,UNH,0.0015972870847820698,0.9785599613806857,0.226074643251159
2011-06-06,JPM,-0.0003157136173278285,1.319067998463763,0.4791636096865771
2011-06-06,GOOGL,-0.0011130673321483222,0.9010142061840113,0.2627343401635871
2011-06-06,AMZN,-3.112098677276033e-06,1.2332590925326092,0.247714359095057
2011-06-06,UNP,7.83197755663886e-05,1.0741032228659726,0.380169975716096
2011-06-06,PG,0.0003764306827998632,0.33653850594129475,0.1156695969836915
2011-06-06,XOM,0.0006056999125041369,1.0119717063425997,0.44941986448917826
2011-06-06,NEE,0.0005013780527391304,0.6773992128118115,0.3461091132107291
2011-06-06,LIN,0.0001630731581510364,0.91739420552411,0.48858284060335944
2011-06-07,AAPL,-0.00013999722828095766,1.0285541888807799,0.3559924281404978
2011-06-07,UNH,0.0016767270038094634,0.9759258333395731,0.22665224777178083
2011-06-07,JPM,-0.0003417681283251051,1.3202135899019012,0.4805107843434745
2011-06-07,GOOGL,-0.0012228577243228206,0.9040769301119527,0.2656688731149065
2011-06-07,AMZN,-3.579096505231944e-05,1.2349256248791596,0.24881623067857883
2011-06-07,UNP,0.0001288264340743456,1.0730211753959844,0.37898366701648123
2011-06-07,PG,0.0003562789282408212,0.33667342532904776,0.11522683292962732
2011-06-07,XOM,0.0005595944419089645,1.0130826992454163,0.44967990808220015
2011-06-07,NEE,0.0005289387106493994,0.676588130416132,0.3460167264542826
2011-06-07,LIN,0.00018681644415679044,0.9166676510536094,0.4886441897474425
2011-06-08,AAPL,-4.673639093889518e-05,1.0251235685229887,0.35554031837179945
2011-06-08,UNH,0.0018644597395018885,0.9711482082965209,0.2272695415332905
2011-06-08,JPM,-0.00022779556897445358,1.3220636786147917,0.4876303850469783
2011-06-08,GOOGL,-0.001305269430965785,0.9001060624650329,0.26757224313500116
2011-06-08,AMZN,9.147691535299775e-05,1.2295379141861988,0.24780875973784722
2011-06-08,UNP,0.0001188199953463615,1.076503765639147,0.3811116053646766
2011-06-08,PG,0.00033120569436001415,0.33818342096253556,0.11641138517723426
2011-06-08,XOM,0.0006607351209732774,1.003821814904479,0.440905675965113
2011-06-08,NEE,0.0005795333664349253,0.6738721657786261,0.3445519259310902
2011-06-08,LIN,0.00019149223386039673,0.9146990624200405,0.4882885309436946
2011-06-09,AAPL,-0.00016038522947562863,1.0119294600401898,0.34974345371091975
2011-06-09,UNH,0.0021921052496127395,1.0163064843631275,0.23158170316983906
2011-06-09,JPM,-0.0003553213806486705,1.3170900856845058,0.49620674973146284
2011-06-09,GOOGL,-0.001410664561050153,0.8872811781326597,0.26202335269308585
2011-06-09,AMZN,0.0001418306249549466,1.2321581799278774,0.2500904154890675
2011-06-09,UNP,0.0003394724055375468,1.0945818457264365,0.3988185654301968
2011-06-09,PG,0.00028050937642797833,0.3347730393636851,0.11564890843566356
2011-06-09,XOM,0.0006289653165618386,0.9999394147067296,0.44028169963546315
2011-06-09,NEE,0.0005718980771221542,0.6713234196698996,0.3439923067828924
2011-06-09,LIN,0.00033139354754868253,0.9290841208612824,0.49769235467361894
2011-06-10,AAPL,-0.00012356301462776616,1.0213659374727169,0.36150471755801994
2011-06-10,UNH,0.0021797464080844917,1.0462326914881686,0.24735533224742234
2011-06-10,JPM,-0.0002479904570721642,1.2700811274836674,0.47845836036408673
2011-06-10,GOOGL,-0.001409310740993749,0.8879546093353542,0.26788850503431993
2011-06-10,AMZN,0.00024691139564528725,1.2381270401638687,0.2584307531332911
2011-06-10,UNP,0.0003319328397323546,1.0988575153826166,0.4075332952950279
2011-06-10,PG,0.0002596944539454551,0.3344288721382997,0.11848078463616918
2011-06-10,XOM,0.0006135585767639581,1.0094482070865451,0.45175525469338684
2011-06-10,NEE,0.0006201836662358985,0.657937261308656,0.3399096578821674
2011-06-10,LIN,0.0003181600700581898,0.9373504407174889,0.5089739148732284
2011-06-13,AAPL,-8.641316391391995e-05,1.024148241112246,0.36191580660080314
2011-06-13,UNH,0.0021673371008206124,1.0518320835387687,0.24834587265834052
2011-06-13,JPM,-0.0001963003398986528,1.2645855526571503,0.47230718158306495
2011-06-13,GOOGL,-0.0014582551389074648,0.8894106391612424,0.2667687606738669
2011-06-13,AMZN,0.00025052004806187166,1.2404110127417212,0.25831733746975327
2011-06-13,UNP,0.0004701231014662653,1.1063320665022423,0.40952418526809886
2011-06-13,PG,0.00024073161723311298,0.3320119655392282,0.11668562414383143
2011-06-13,XOM,0.0005785377855339052,1.0120848354797445,0.45042529014472277
2011-06-13,NEE,0.0005653543427019607,0.6474219276514311,0.3374621683199912
2011-06-13,LIN,0.0004161302880211111,0.9450925730536475,0.5153176058959992
2011-06-14,AAPL,-7.331765842515209e-05,1.0328143241694059,0.3706523878508955
2011-06-14,UNH,0.0021001311164152835,1.041966423670509,0.24879924064062697
2011-06-14,JPM,-0.0003317886791186568,1.2340886591475937,0.4598354211997654
2011-06-14,GOOGL,-0.0015164250662629039,0.8846365548839887,0.2692239334248664
2011-06-14,AMZN,0.00034749311322391954,1.24725929324545,0.26512781731194024
2011-06-14,UNP,0.0004886432508532593,1.0991956991549487,0.4121446076436641
2011-06-14,PG,0.00021227046765408795,0.32391479472006374,0.11353891230816349
2011-06-14,XOM,0.0005764533236331709,1.0139735438322852,0.45682478118555214
2011-06-14,NEE,0.0004946170794453745,0.6316148426037204,0.32834578507574397
2011-06-14,LIN,0.0004564516362363628,0.9525651932706294,0.5240712637471037
2011-06-15,AAPL,-2.137377927692821e-05,1.0299775954783306,0.38059513281956303
2011-06-15,UNH,0.002307282809473438,1.0150171846530873,0.2481826725976939
2011-06-15,JPM,-0.00018910508341448082,1.2358162255895342,0.47864840586001633
2011-06-15,GOOGL,-0.0014697423416594826,0.868255971695258,0.2703788727768357
2011-06-15,AMZN,0.00038059836268591456,1.2453522706676075,0.27362693331095
2011-06-15,UNP,0.000526332600323912,1.1074662014057288,0.4281311553092404
2011-06-15,PG,8.651060589938219e-05,0.3479102512985062,0.13267197686625187
2011-06-15,XOM,0.0005740832580783427,1.0240487044780764,0.4731926745784196
2011-06-15,NEE,0.0006308216616096446,0.6248315777668784,0.340940657058737
2011-06-15,LIN,0.0005365228335296121,0.9528411848708215,0.5399339605062529
2011-06-16,AAPL,-0.00011757033360460065,1.0314392516131614,0.3801555883128116
2011-06-16,UNH,0.0025360944547224195,0.9977504854297113,0.24712997531102765
2011-06-16,JPM,-0.0002026278635086649,1.227486077044013,0.47382730629951364
2011-06-16,GOOGL,-0.001494735321905074,0.8652531356813881,0.2681411772344987
2011-06-16,AMZN,0.00013805512915727878,1.251113383372486,0.2747776360661244
2011-06-16,UNP,0.000427050168407382,1.1071032797393205,0.42572492289008523
2011-06-16,PG,0.00011766675339229288,0.35168837234994044,0.13405501236709094
2011-06-16,XOM,0.0006115487673170408,1.0248558929735547,0.47238153608711453
2011-06-16,NEE,0.0007866413279956136,0.6213058089682035,0.3371274507425651
2011-06-16,LIN,0.0004866875049651724,0.96006302779406,0.5464524611561188
2011-06-17,AAPL,-0.00023492691573285428,1.0270753985776468,0.37166859430219856
2011-06-17,UNH,0.0025696614168607217,1.0008428848177986,0.24781398672292776
2011-06-17,JPM,-5.2507254991445646e-05,1.2392914336811922,0.4796611902536537
2011-06-17,GOOGL,-0.0017347256546866386,0.8542952686114901,0.2501631948361944
2011-06-17,AMZN,0.0001721978367541486,1.2501144441397307,0.27333348633102705
2011-06-17,UNP,0.00047566343259986606,1.108452659234036,0.4241691328190459
2011-06-17,PG,7.326415359398067e-05,0.34511884617743704,0.13132380489472772
2011-06-17,XOM,0.0005739058120586732,1.0236199470694247,0.4699364403893471
2011-06-17,NEE,0.0008091085588515623,0.6211628516926284,0.3352961137540904
2011-06-17,LIN,0.00044178923300511894,0.9570593930794408,0.5437846091284905
2011-06-20,AAPL,-0.0003703696881370892,1.0138884539446305,0.3592347371546776
2011-06-20,UNH,0.0028659849556368754,1.0150680410109905,0.2540845704615682
2011-06-20,JPM,-8.44985392348323e-05,1.2309834905692878,0.47495427337387697
2011-06-20,GOOGL,-0.0017564309054735696,0.8520330394461156,0.24961152488608496
2011-06-20,AMZN,0.00020978319438846738,1.2509839393685676,0.27433748104921674
2011-06-20,UNP,0.0006747116722905898,1.1176196355105654,0.4300763489939491
2011-06-20,PG,7.237200137750796e-05,0.3475320431714584,0.13328466065980027
2011-06-20,XOM,0.000615157443216892,1.0257908529147108,0.47168902828784876
2011-06-20,NEE,0.0007778397744877851,0.6226678944761429,0.33876159388855887
2011-06-20,LIN,0.0005218304647834458,0.9609828228500356,0.5465991710045668
2011-06-21,AAPL,-0.0002623584025546529,1.045441550020585,0.3735990556441092
2011-06-21,UNH,0.0028912153051859424,1.0186277747819514,0.25992514310599235
2011-06-21,JPM,-0.00016163899602073385,1.2188671368901316,0.4755257543122301
2011-06-21,GOOGL,-0.0017567146642378623,0.8634745967232555,0.2590641041994861
2011-06-21,AMZN,0.0001083900468011241,1.2741101154745305,0.2902112663658878
2011-06-21,UNP,0.0006834667976088783,1.109051544718527,0.4322667695957386
2011-06-21,PG,-7.116452880721243e-05,0.314642136215654,0.10894785175297017
2011-06-21,XOM,0.0006059041889169556,1.0195085142875104,0.47424733418725695
2011-06-21,NEE,0.0007395995461197844,0.6048982258618805,0.32765019746993673
2011-06-21,LIN,0.00045838552951498975,0.9631907556379616,0.5583890363587247
2011-06-22,AAPL,-0.0002748912205880513,1.0470443650938082,0.3744224298055865
2011-06-22,UNH,0.002887875781778113,1.0271345239524363,0.26326193013408183
2011-06-22,JPM,-0.00028813222848682,1.2019303721091343,0.4759639836648035
2011-06-22,GOOGL,-0.0018741672655085066,0.8600046691484687,0.25849043365034263
2011-06-22,AMZN,6.240786698156396e-05,1.279224944060081,0.2917684533698739
2011-06-22,UNP,0.0006165274413583974,1.1078856197145808,0.43220347330030773
2011-06-22,PG,-4.881045881746746e-05,0.3178898943446797,0.11121767726501064
2011-06-22,XOM,0.0005761183818680923,1.02282796417558,0.4756267407427287
2011-06-22,NEE,0.0008238185327583892,0.6162881183366629,0.34243774862995824
2011-06-22,LIN,0.0004585361749234261,0.9537352628301146,0.5538895049104705
2011-06-23,AAPL,-3.334825735309228e-05,1.0344526967754257,0.35423913787584116
2011-06-23,UNH,0.002725054141356358,1.0290282627786125,0.26338375572110395
2011-06-23,JPM,-0.0005753187620520845,1.1972759020149348,0.4847467897064802
2011-06-23,GOOGL,-0.0019765262942240307,0.8628081572328095,0.2588183390727391
2011-06-23,AMZN,0.00022894885505175242,1.2736837168139892,0.2882143547521031
2011-06-23,UNP,0.0006475259895835919,1.1092216582245233,0.4331475649719103
2011-06-23,PG,-0.00011868025721661405,0.32130806541672036,0.11222304301705677
2011-06-23,XOM,0.00047689169492660423,1.0301083438106424,0.47310320703980435
2011-06-23,NEE,0.0006590614395743666,0.6123618566552778,0.3493373526185338
2011-06-23,LIN,0.000505105107249447,0.9566500674660889,0.5575222449094366
2011-06-24,AAPL,-2.922148473210985e-05,1.0379232297859742,0.3600189270559633
2011-06-24,UNH,0.002715605731764303,1.0349634383453574,0.2691237626207986
2011-06-24,JPM,-0.0005783958643763124,1.1973504419442513,0.48933442956959605
2011-06-24,GOOGL,-0.001978336134775172,0.86168770235468,0.2618334654812229
2011-06-24,AMZN,0.0003613729530306172,1.2617994777569854,0.28856661340023115
2011-06-24,UNP,0.0006449290551239521,1.1138370620036424,0.4396455515865304
2011-06-24,PG,-0.00023982636184195313,0.33767515849212143,0.12327935672987844
2011-06-24,XOM,0.00034567537875079075,1.0464995292313206,0.4841928579216005
2011-06-24,NEE,0.0007285096867461889,0.596474400715594,0.3371460547151127
2011-06-24,LIN,0.0005795115153790874,0.943366251335325,0.5519668420371431
2011-06-27,AAPL,1.028413078849833e-05,1.047141948973411,0.36547916245813217
2011-06-27,UNH,0.002786492785266756,1.034423646397736,0.27169109167165173
2011-06-27,JPM,-0.000692073035225841,1.1968336760852147,0.49605449717676775
2011-06-27,GOOGL,-0.0018829236625964294,0.8741104334729084,0.2679208981193554
2011-06-27,AMZN,0.0006449846042481762,1.2997776904102323,0.29542562351931023
2011-06-27,UNP,0.0005443352895794128,1.101520613510217,0.4343516281223886
2011-06-27,PG,-0.00016440107222551366,0.3388644566921091,0.12645893182819934
2011-06-27,XOM,0.0004119569209607551,1.0524092351529322,0.4890679751200322
2011-06-27,NEE,0.0007429943491865052,0.5970561516488917,0.339868725608637
2011-06-27,LIN,0.000569093021625006,0.9391679318978665,0.5518231112234319
2011-06-28,AAPL,-2.6420385121276484e-05,1.0405539840153073,0.3671551673131629
2011-06-28,UNH,0.0027669956016956056,1.0314120846687,0.2746475153549429
2011-06-28,JPM,-0.000846262432720387,1.1591130199385389,0.4736921424687449
2011-06-28,GOOGL,-0.0017469037727245707,0.8958277121647926,0.2801572486305104
2011-06-28,AMZN,0.0006204797730964411,1.281222269664211,0.29326774370708786
2011-06-28,UNP,0.0005864666163859324,1.1056601024688182,0.4414370562541088
2011-06-28,PG,-0.00021606611217356658,0.32922131549923517,0.12187565927692567
2011-06-28,XOM,0.0004404156271765131,1.0645456628092829,0.4987201860884546
2011-06-28,NEE,0.0006856165314979825,0.5861860344706796,0.3345907180018042
2011-06-28,LIN,0.0006319400860740812,0.9537572453807711,0.5610472852165989
2011-06-29,AAPL,-0.00011058119531952573,1.027667737510149,0.3609495718482797
2011-06-29,UNH,0.0026319139490975697,1.0147689819026287,0.2676755609444361
2011-06-29,JPM,-0.0006950813444525504,1.173737092933291,0.4787853228601463
2011-06-29,GOOGL,-0.0017680001003175594,0.8977296871148619,0.2829511628895037
2011-06-29,AMZN,0.0005137390180713275,1.2781537821562445,0.2948272843714407
2011-06-29,UNP,0.0005949684997773888,1.10812032412054,0.44454811692965623
2011-06-29,PG,-0.00021183743841877604,0.3239521431241663,0.11941058117647319
2011-06-29,XOM,0.00044199693109401146,1.0627900533259393,0.5000367129594525
2011-06-29,NEE,0.000703230001423711,0.5830345493411837,0.3348270454865514
2011-06-29,LIN,0.0006829588079062603,0.9628909074117018,0.564573177892127
2011-06-30,AAPL,-0.00011994000386911317,1.0213182079079934,0.36019194902562535
2011-06-30,UNH,0.0025480658303928838,1.0015804628318172,0.26336753495048837
