AAPL,AMZN,GOOGL,JPM,LIN,NEE,PG,UNH,UNP,XOM,Market_Return,Risk_Free_Rate
-0.0023451155745869423,0.004787005283780621,-0.002900925337883886,0.003339934408019163,0.003394449246262976,0.026484039721676123,0.007170063402483606,0.00020135636086648923,0.001485242650674401,0.005680119077803969,0.003947382380242059,0.00016785714361402723
0.004501166855784389,-0.0033544115296213484,-0.00069831892059391,-0.0013995691732326954,0.007541828047893384,0.023916656560187155,0.007890402692157794,0.012543143991222472,0.0022155752469059653,-0.00379774614571482,-0.0011185613277848727,0.00016793650294107105
0.004231968185255619,0.007999607012299847,-0.015779591414607053,0.0024999640572718196,-0.006437334875362022,0.001098813226107831,-0.012419773065223572,0.009307321086468034,-0.012496658315110043,0.007331388161972097,0.005632901726823958,0.00016793650294107105
0.007783885702387527,-0.004548692041520419,-0.016860985035969778,0.006083271344700325,0.015605812590306245,0.011404005088542446,-0.005542952313525751,-0.011485883603767788,0.013202974563018,0.0072780300982671076,0.0057025903821517065,0.0001680555608537462
-0.00221389994554666,0.007388989179248462,0.011252965616675548,-0.007698962200506032,0.007335444795043777,-0.015080978786256805,-0.005394243612452554,-0.002788633749676972,-0.0041031223798110306,-0.014450886211738623,-0.0002683402981673577,0.00016825395917135572
-0.010797721195455523,0.0032814165352026414,0.0009521406719050773,-0.008591284398430488,-0.007408599978551034,0.023182750768310445,-0.018981538062209813,-0.015114312644437522,-0.000996127809692604,-0.004594328428211614,-0.004832872149647116,0.00016793650294107105
0.01639832241390904,0.027223334916139486,0.032518763678554,0.014430221801416732,0.005209832366194211,0.009230674990928778,0.007493932796531322,0.02494594687759366,0.012599172105263623,0.02396144348424656,0.010268979858962801,0.00016793650294107105
-0.012112607174841306,0.015966607137600786,0.01510346372521254,0.0038008136672875725,-0.0011422902743902785,-0.003603074309492693,-0.008901348136915788,-9.882628522550618e-05,0.00317774006080751,0.006713369782411771,0.0009012828881442836,0.00016825395917135572
0.006056142857262303,0.0029035159702168745,0.014254214267345855,0.0069732264354878115,0.007179506466962415,0.012656361895622137,0.0017224438675176312,0.00197889441473853,0.010975345627561861,0.021434650578195047,0.005669767615193333,0.00016865079365079366
-0.019193793028711492,-0.020265629565462184,-0.006998985991752638,-0.0016755505827246164,-0.014761428904658258,0.002609518427181712,-0.004482973492385245,0.02228508611243174,-0.0038834813103865162,0.01949263432509385,-0.0028520166647609813,0.00016865079365079366
0.0021129184846335747,0.00018765734284498237,-0.009303619858426537,0.00033564934864527274,0.004247125537487406,0.01150686978894222,0.006600388419911729,0.025566763278463966,-0.001019017300322167,0.0038423718335467427,0.003974226097154476,0.0001689682498810783
-0.013805203391582088,-0.0053460859139069505,-0.005862242268063644,-0.012265009759328649,-0.009669861298053917,0.012730285092612093,-0.017771687318965723,-0.015604432738265617,-0.009401789312840081,0.02178069598033594,-0.011179962144145295,0.00016825395917135572
0.010027978679112204,0.018859028217320217,0.012022664766612401,0.020418827142155704,0.0013304823029776092,-0.013372512793491609,0.003743539302265786,-0.011756312103470057,0.00573042044953187,0.003210869433616592,0.009514092086442716,0.00016857143432374985
-0.014010735099622806,-0.005923177895162723,-0.004638825810139968,-0.0031069659326938837,-0.012216059056267103,-0.026023355615204857,-0.01466939822301827,0.003932847402786432,-0.018072607209637992,0.013513412992561591,-0.0085450325365789,0.00016738094980754548
0.004804826324358746,-0.010706651956707725,-0.014947338686020384,0.016473684514293208,-0.004773201040824904,-0.004035649757830662,-0.0031542027037692044,-0.005406744030278299,0.006437304442456604,-0.007105196569262673,-0.00015063575417118003,0.00016757936704726447
0.02248446003739346,-0.013316402099383007,-0.038541433390916646,0.0037962203368118175,-0.0061915153447644755,-0.0005589306512211456,0.006708143837814928,-0.016894527159431183,0.0022521557081731647,0.013340291382830216,-0.0023486391501789106,0.00016646826078021336
0.0024875174867879934,-0.005818118205440093,-0.008701439508503661,0.011890883128322649,0.008533443925749395,-0.011184101934144874,0.012257809098684902,-0.004403918835759302,0.015145476841533556,-0.02580644985358349,0.009877376928964843,0.00016499999969724625
-0.00595528899907638,0.02062648355436747,0.00956483628636784,0.010745047180358736,0.007416980608500712,0.009472750787752338,-0.00416068444190032,0.016429412910029306,0.008987062643593058,-0.03042774449005403,0.011047415251082215,0.00016595238731020973
0.006290500003209187,-0.0036659245365152637,0.02344532836233837,0.009955082170161278,-0.006390771238001358,-0.014846108213510512,-0.008668015533669582,-0.01177932743530996,-0.004826517564311517,0.0002769381938476645,0.0005601616901342865,0.0001661904842134506
-0.0027782671291542993,0.024199205109171285,0.01675646678691778,0.01651069321780274,0.009256766814988104,0.009240865441184187,-0.0021387509098257373,0.0019865879266580677,0.01137517601310023,0.014948790359764041,0.00782388205272233,0.00016638888253106012
0.0003980880807190612,0.028463559660798277,0.028754254887712216,-0.005679725744074826,-0.0014425049814912327,-0.0014086881986355992,0.007753867285221094,0.021446010928714232,0.008805963442081621,-0.005545962743870203,0.0049684323619594295,0.00016654762010725717
0.020340082204292953,-0.017510092291414314,-0.012883006328344049,0.009752460382966177,0.011621590988786457,-0.020736334741663476,-0.0033778704755227373,0.009252436886292958,-0.005747345433506967,-0.014445086737434498,0.004781105489127135,0.0001662698435404944
0.012916154801693835,0.00487719279454657,-0.0022130555874230184,0.001724625649672351,0.016134529831036026,0.0524344762698723,0.011925725246708208,0.045421106625322505,0.023861257722662454,0.013358098519957062,-0.0003235797161743603,0.00016765872637430828
0.02223072103194701,-0.002449462616694653,0.015923559123501407,0.005475105293576643,0.0008810486082224678,-0.000547425070126839,-0.0001242420722409321,-0.05696941940460187,0.0067496491031289185,0.016569084966300274,0.0045332765158159205,0.00016757936704726447
0.005224985841371987,0.015869432167251007,0.004982099165997456,0.01858215930727969,-0.0033322314844153045,0.011777472988100834,-0.0022952582418711565,0.003218922706853089,-0.003710627240343989,0.010355629878703532,0.007881385954874975,0.00016825395917135572
-0.016857891772326217,0.0002685535903059755,-0.015262092460007537,-0.013614773020868998,-0.012595165014061549,0.011775927007733555,-0.0020517446466603584,-0.015686316089220664,-0.0039360150667805405,-0.009714807891494703,-0.0074520170832973465,0.0001684523764110747
0.00028583844376162126,-0.018391733064396676,-0.013745095069217284,-0.03147591864280386,0.0007667178534105368,-0.030635383636649083,-0.016261775989725002,0.013137599898725316,0.005056266232483342,0.02772032917270706,-0.0005477162177452977,0.00016865079365079366
0.0053806956402597805,0.014496684294917905,0.012961754671038994,0.0013438950005659756,0.0028087294784731043,0.01642279203382291,-0.0023433758471621546,-0.015567230998493442,-0.00021133524825822647,-0.003415345917875845,0.005996626767211355,0.0001684523764110747
0.006015023532305319,-0.0012581953255335065,0.0056618202750453595,0.017763630089264293,-0.0019733543517422847,0.013441925755086626,0.006158012367048382,-0.011224358598528883,0.0021565347084844255,0.009929685513234032,0.0028203102183428364,0.00016825395917135572
-0.005884955401501801,0.012417933203629827,0.014469115895165308,-0.004615012391645634,-0.003252994136403675,-0.003215335379996853,-0.00908574791593253,0.015325062681097013,-0.008016855138900714,0.004350502907195741,-0.0035154238705955576,0.00016813492018079
-0.012028763324753222,0.0029775049161142597,0.007602967585562004,0.0064144049473455755,-6.392273293620576e-05,0.008602095122693054,-0.020948802799184207,-0.011575402921949363,-0.007613859228590147,-0.013081548950994004,0.0019082159291465839,0.00016777778428698342
0.0023488257081967223,0.0029243814744550622,0.0024236111426980678,-0.007447269554351044,-0.017534955539949437,-0.004530855450683435,-0.007023960280321373,-0.029509439235034574,-0.009300924822459478,-0.008865870250263641,-0.004273265144196681,0.00016793650294107105
0.005021204879841479,-0.013960696164789232,0.005329590368722936,-0.002547402915380359,-0.0019323524030796513,0.0009369615092540418,0.006877166560904646,0.002673723111101589,0.0001730180500274514,-0.006022502282452269,0.0033431911185151097,0.00016765872637430828
-0.0006661442577010623,0.0030915472640284936,0.003333875787111751,0.014274634018463184,0.0035242859824768935,0.005483509863230207,0.012294329097746415,-0.015111476982536454,-0.01596151175499938,-0.0050788183926328,0.006119689977517551,0.0001680555608537462
0.005523274731814354,0.010050026580880944,0.00806186917071261,0.004725671395221731,0.008064324244409837,0.010242120986894143,0.003474240717209476,-0.01881487019147776,-0.011516967607078432,-0.0348379516398748,-0.0007324129021104575,0.00016785714361402723
0.006155934988386624,0.014018476542235536,0.02723444660545593,-0.0010299381516239992,0.011655611768947693,0.002896681734610551,-0.0004513481386915208,-0.001804269796536806,0.004358032926500721,0.0025981370295258266,0.001896175165666536,0.00016757936704726447
0.009036045426718431,-0.007980819043607368,0.006522893036042143,0.001581029855053373,0.003379842569369851,0.017986131175960596,0.021221835201642003,0.010597490173316793,0.0150099626261464,0.00453495736102294,0.00014302326913218089,0.00016785714361402723
-0.001165952529962766,0.003604836070819184,-0.0058011633498131765,0.018289131614985576,-0.00430066047140254,-0.060871841022073325,-0.00025269574959052576,0.02588289390565013,0.007677516149344532,0.0128063120940618,0.008507639834927083,0.00016825395917135572
-0.0018211892604579338,0.01725876103762447,0.010198189144918546,-0.0007077964129620362,0.0031915233475754423,-0.011672726167497371,0.003348523208080989,-0.04762226845482598,-0.045367880135503635,0.007823143647416764,0.00033105252282705777,0.0001684523764110747
0.0005614158591495944,-0.00340177109187767,0.005255644141298976,0.006980345259651521,0.0029694398985455894,-0.0016673643796479842,-0.0032113899837540316,0.008902287560317745,0.019136549665156544,-0.003520158527472006,0.004224349640319147,0.0001684523764110747
0.0007948869050111718,0.005833005662313484,-0.003105819691143874,-0.0011385468778351004,-0.01148264261098797,-0.007097971090953004,-0.007517417379174551,0.003771402523639278,0.020023110762834806,0.00942032100954493,-0.00025119675932994134,0.0001680555608537462
-0.012987665800312187,-0.007646371539299812,0.016460621361634953,-0.004157043831962359,0.008663856012809834,0.008550489311014431,-0.003182527951318348,-0.07461360561902897,-0.023861466640715534,0.012921637422304899,-0.0026375522185667633,0.00016785714361402723
-0.010507915039244642,-0.003549595623255297,0.0039847438467683904,0.008719348832429086,-0.011198074363028887,-0.01334262239113515,-0.02381713967142285,0.019037099223713883,0.006748074253376535,-0.008681686169853542,-0.001259331011043141,0.00016793650294107105
-0.007079571638254123,0.017029402351838252,-0.023558802420669878,-0.011314125363786731,-0.01280483708164748,0.0009861476066352903,-0.01576397371865379,-0.06194567866071521,-0.01469290248137367,-0.0023235631779490173,-0.0037512265266995692,0.0001680555608537462
-0.02500369044829398,-0.08269617085933034,-0.014434487271471896,-0.023190610334723027,-0.001846798270078498,-0.009287941315398118,0.0011962477299010121,-0.04724311094536915,-0.011578167352021551,-0.017914705075219084,-0.016390369519761472,0.00016595238731020973
0.004793035011813274,-0.01443541840985152,0.031248210957141476,0.01689889445704873,0.017391956187547297,0.0018465755935863637,0.0007300345788423535,0.01350046901835178,0.012123983744871003,-0.020704101637163075,0.01519971367995021,0.0001648015824575273
-0.0021146570738387327,0.009922070229506863,-0.0018969853747939913,-0.0098213024018583,0.005220273235196027,0.009215970680736207,-0.0016581847665003702,0.04158019412386871,0.0040980185464754015,-0.0012107614076118933,-0.005069966572431306,0.00016468254346696157
0.050906762062084,0.04004677220394748,0.007294331144141131,-6.864605329826023e-05,0.003490588063755906,-0.008991341278022369,0.01561369589880468,-0.02079682581493103,0.011167455151343875,-0.006807149621667841,0.0076597782637986,0.00016400793242076086
0.03179366736256095,0.0036885760119835798,0.00219294089533717,-0.015136431176119403,-0.004348025105182507,0.028919811892955893,0.004121455230274407,-0.004516223085650584,-0.012419066636828457,-0.005257745219016896,-0.0008376239960258269,0.00016420634966047982
0.042357829341927555,-0.001971955504762035,0.0249338355005293,0.006342802000925074,0.00636951292686283,-0.0023422648780098143,0.0001302221944126103,0.025422001053378995,-0.0018862963643927477,0.008022697925639921,0.007797572699558275,0.00016400793242076086
-0.008337359560309343,-0.006241858073597895,-0.002085178830108614,0.002770446356243239,-0.004318228539543667,0.0005523390785064919,0.009575975772481593,0.00589900587503811,-0.011654074228221067,-0.009082425968113483,-0.001977636249400061,0.0001644047669001988
0.010872438382831362,0.0007681796954406295,0.01164176515299653,0.011362113862153134,0.006058879257762273,-0.008143472088390835,0.0007097386300727315,0.03645437755248171,-0.003869737474029966,0.002834620675529864,0.010646115486174113,0.00016388889343019517
0.016024473911425474,0.01395221168040428,-0.006786566816978645,-0.007922170288335417,0.0050715928840949775,0.006123099680939381,0.002063366928264365,0.03914826010313699,0.020018229351810746,0.013850999635290684,0.003423147456803166,0.00016309524339342874
-0.0023572269806403368,0.02858923333961183,0.004852382468299776,0.012494322457958562,0.004204947330879394,-0.0008300924408878307,-0.010745838198554014,-0.0011773406795907437,-0.007437941564088613,-0.0020446290896760644,9.306090191762983e-05,0.00016317460272047255
-0.005112157477567991,0.00021648217457226338,0.004730382086944651,-0.012476130711183253,0.005129442827545905,0.04388182030704946,0.004032757764980355,0.11978352986649532,-0.0033405380168237686,0.0009399731596446692,-0.002341289856780615,0.00016317460272047255
-0.0030225219373292145,0.0019911124801876845,-0.001961637881377043,0.003580088614894006,-0.003270225973886376,0.0041106430165522845,0.008810655448930227,0.014736338950144034,-0.0031705977789783235,0.002159878910588109,-0.00021763143719111255,0.0001636111168634324
-0.001429269406026834,-0.01503309388634011,-0.009483953129361122,-0.0029841460470685366,0.00294655854371495,0.010433278877445051,0.017210196258573784,-0.013776865023142681,0.016766619383201453,0.0065591750446445385,-0.005425130066677664,0.00016309524339342874
-0.019734590701623533,-0.01842023178556884,-0.011162498085222516,0.005435752313595499,0.005084217347432807,-0.0043132197102885295,0.007007635019887104,-0.014462315856912822,0.00853551678276987,0.010333239453583776,-0.0026569874257286186,0.00016329364171103827
-0.004911248691371939,-0.008310623433453235,0.0021572504861984143,-0.0026347935995355565,-0.0034206962284584197,-0.0013127168317775828,-0.004889926797713717,0.01170630005436668,-0.0016837129185549582,0.006449928215155776,-0.004011918361787603,0.00016380951518104187
0.012716736522523586,0.031043025385826706,0.03173969535974508,0.016365299488910967,0.001997070902815423,0.0031544771911171665,-0.0003780645921734882,0.013416847161600742,0.011318217662028562,0.018767729242644915,0.015356692851615561,0.00016222221510750907
-0.002634365777127168,-0.003932852258726194,0.011645498194299941,-0.004523258598220448,-0.007930692832919806,-0.013102579262358915,-0.015881967005638487,-0.008327302177671969,-0.019881446093566457,0.004133606563197834,-0.004400967127286992,0.00016242063234722803
0.009464738691509877,0.0033781006590050122,-0.006475231812873461,0.012444823159558416,0.008517284131591918,-0.006372923585032053,-0.0011527338963973621,-0.014531321843984979,-0.0025971669607828263,-0.002237351138217436,0.004187036349890816,0.00016222221510750907
0.005145914812595631,0.0017926124405795996,0.0016413927474390189,0.0023780648098361556,0.001639233931470585,-0.012693682794551187,0.006347503182798198,0.011483568582458137,-0.008036357439548003,0.0113015519169124,0.0022785132820093423,0.00016111110884045796
0.008980837064874514,0.0108240705271474,0.020050229873204595,0.005981026202280582,-0.0011600780624020368,-0.01681604488497468,-0.008346151267348945,-0.005232332393778738,0.006336246507314458,0.005321500538780777,0.003541457922389135,0.00016158730264693972
-0.0018060015285242814,-0.011226278216735164,0.006000717545431078,0.0011626017597914373,-0.008005797471401066,-0.0005547173827037399,0.00893025639340772,0.02507521254778955,0.011766375826658404,0.008292852733821965,-0.00596377589262187,0.00016043651671636674
-0.010424716908628007,-0.015982548742835667,-0.007327023461185744,-0.005706414413285454,-0.008676724288246618,0.008327525657440882,0.006049498605347869,-0.0034530345771007775,-0.0070671719477232164,0.0034999319753299396,-0.007410295555874247,0.0001600000025734069
0.03808984120498149,0.0028845707190781056,0.09136503480999325,-0.0006339083965175574,-0.004977456537721081,-0.01404003586012681,0.0011392100016796025,-0.00297928194341035,-0.0010361027026031255,-0.024239254258684673,0.0054195597134076845,0.00015944444943988135
0.005493299768011717,0.042877945692648245,0.007110011207664302,0.014390143956228396,0.004486677757453261,-0.010610013709216437,0.006448867517631074,0.008120053614880662,0.005862264270528161,0.004378529772957052,0.008357456059411517,0.00015865078994206018
-0.0003753428502223377,-0.014214150326010255,0.011622951837397366,-0.03107106413841898,-0.006075527262746183,0.0004233909072219877,0.005213850124947239,0.01614152187390583,-0.012328563319306207,-0.028202825328007552,-0.002896337864108256,0.00015515873356470987
-0.007551389041256629,0.015107797009308976,-0.0031944532208518783,-0.004993580013395338,0.01088341839000595,-0.015938066236561355,-0.006311759880119339,0.015409444765452696,-0.013844182670100125,0.005676052895541739,0.0024567323434190325,0.00015587301481337774
-0.014839416284502027,0.010176429751274751,0.02388492284117061,0.016865373618045076,-0.002507166014017903,0.004299885566935835,0.002830148256273146,0.0864013966094821,-0.005569326529542673,0.007282648282928461,0.002311825610804341,0.00015646825707147993
-0.03225946602106422,-0.03320182790348514,-0.0019197113425437617,0.009031295810073336,-0.0015629978087651208,0.01384325050898605,-0.01323230236390216,-0.003276708690746699,-0.003980568609608159,0.016719380418995122,0.0028908542790047065,0.00015595238360147627
0.014286365271970913,-0.0016498279850283293,0.0050173832714282,0.016703201335316553,0.023037807717008585,0.003941502859214241,0.00813482532404941,0.019695415217630963,0.003950017870220979,-0.003199995702762526,0.008310170355944058,0.00015587301481337774
0.017562943095258854,-0.007827802024989672,0.00178889295927398,0.004418224693015338,-0.003205154888598405,0.004486734703946338,-0.004601948009251067,-0.00311067231810902,-0.005230495814467884,0.00017838279621607,-0.0003346129431468503,0.00015587301481337774
0.01123590368620797,0.014376501718361023,0.04489202463073605,0.006483834197612559,-0.011015666525957535,-0.0019540840972940288,-0.006776456137284725,-0.006879788255464869,0.00623512299710316,0.0016939889502518568,0.005323952420932088,0.00015476190854632664
0.006125935389198034,0.011320962964584513,-0.001788470640503359,0.0009389812534517095,-0.011033541377859168,-0.023356691900004445,0.007779252199238584,-0.023312029816557667,-0.001156066889784868,0.020738751789803,-0.0013767927852816886,0.00015436508352794344
0.003527220020250743,-0.010382430689534927,-0.006489901775133755,0.008279577149845174,0.017795422970643626,0.006873816603941707,0.01442569817445416,0.005385887945720036,0.00541674648646473,0.005319091081606553,-0.0012424352925486382,0.00015349206470307848
-0.004644573125239804,-0.0016837898189709932,0.010018852475278228,0.004747627303658852,-0.008044045856806292,0.0068269998058667625,-0.018773709882400014,-0.01987648165682543,0.014688917870987472,-0.011796257206132088,0.004672445142330339,0.00015396825850956023
0.03203293872010393,0.0010811746080494622,0.010673352478958398,0.00494829202870295,0.0063235433691604115,0.004096566177585581,-0.008136474745958133,0.005585055793687399,0.0011345046886535037,-0.009742862126403407,0.004952874775332017,0.00015388888972146168
0.04309567281585802,-0.016632067201427403,-0.008597728119477788,-0.007433792067067735,-0.002609543500871392,0.01786707659219422,-0.019033468838005385,0.013692114918348874,0.023752352335173255,-0.007091000497793543,0.004731100453688075,0.00015269841466631208
-0.006443258425658294,-0.030400202172415014,-0.0034450767766622814,0.000960053433196828,0.004562969611036749,-0.0004145162345422504,-0.0037238587610448626,0.01872256726825139,0.009430943649058054,0.017229061484196784,-0.005443566388828813,0.00015257936621469165
-0.008332350414175016,-0.0022654160880354324,-0.01796081033780872,0.0021745817382852195,-0.01210571221025536,0.020879408306979652,-0.0005245770642148262,0.011849634981766721,0.010439552370769656,0.005353303261498743,-0.003181633452613686,0.00015309523968469528
0.018072966979806315,-0.00935476479077324,-0.005462455840465341,9.562611296254353e-05,-0.0007381641427368635,0.01110658140863463,-0.0017714663195337321,-0.01776528122824861,0.007119327071927861,0.00899089272010034,-0.0046134974884720625,0.00015408729750012595
-0.005489100657377954,0.007471945580644679,0.0030513656392046062,0.00832657857393615,0.0013297807645591408,0.01607497025503757,0.0023003937793761864,-0.004282981023604027,0.01379312637968999,0.014101597481306571,0.005729144366994232,0.0001531745990117391
-0.004031962461707783,0.01087450815780766,-0.010099765576460307,-0.001170647947271286,0.004384262700761088,0.004746196115135826,0.006754172514186196,0.0031969431435792117,0.004166612823018445,-0.025592933652130778,0.0028103664411398555,0.00015329364746335952
0.0007861150085717306,-0.011702709034319914,-0.0038925989781598558,-0.000823552442548503,-0.0031269484573039907,-0.009447552294275074,0.0007815358499614344,0.000347665599511382,0.0008044668125921639,-0.0128698662128095,0.0037668667591119753,0.00015257936621469165
0.0032203416899190263,0.004827606336181178,0.007404312255769652,-0.014963669335741447,-0.017242166874614884,0.04212481793295586,-0.003058963225977429,0.008688170924598282,-0.006895948074065794,-0.006740636062409822,0.0034074772846366397,0.00015257936621469165
0.00657662791005964,0.008067800117406154,0.0032257939734434693,-0.010170369787239508,0.005719757241965606,-0.006228523434646194,-0.007376822004092287,0.01556134252314445,-0.0009371709032588438,-0.006250515388033895,0.001151803537192908,0.00015269841466631208
0.003461279462880995,-0.013039023009411066,-0.0013837949040700348,0.008063791934254994,-0.005857558444006816,0.024046934745095117,0.0014469331548874198,0.018319535320278746,0.009721997999826648,0.017701494266252338,-1.4767362221612679e-05,0.00015309523968469528
-0.005154694760991507,0.00633228292302257,0.020705038734682768,0.002106705034430778,0.0038994042081221814,0.025605909478081168,-0.012215068261157369,-0.003970082936198938,0.00257595825718826,0.00829944263151372,0.003586228910336109,0.0001531745990117391
-0.0008179658510275578,0.003983725247293846,-0.01864793189274816,-0.004819040811961939,0.0038843890992843466,0.013396608516965003,0.014161156584463486,0.013629944142756312,-0.023377242006758503,0.0005254272887327271,-0.003707492250961897,0.00015249999742659312
0.0061603302390016434,0.015510877718191152,-0.0046386296778294644,-0.011895246207542787,-0.005400088689280991,0.00997483498031615,-0.012128033554314799,0.017213892658413554,0.0034071783773397257,-0.0021004698290881807,0.005963052412792269,0.00015249999742659312
-0.01557791778791151,0.01118907849570383,-0.012631867983262879,0.004933811144375078,-0.020669838731822154,-0.003926805154344737,-0.000729944301783747,-0.0060283574268149565,-0.00477112101051258,-0.009735104301097364,-0.0028970083792374535,0.00015289682244497632
-0.034522045132806656,-0.049925397829666096,-0.0205356530012617,-0.015186715723217503,-0.009472676897714916,-0.004300456993998059,-0.005910396553512887,-0.0358726586802568,-0.02630213141683746,-0.019307421127032875,-0.02702782789908964,0.00015289682244497632
0.009744359001401026,0.017100394188331425,0.03204112894428324,0.023530223762412872,0.006213952873534101,0.011397694964344174,-0.01469703675134093,0.011734931563918582,0.0017742665180024986,0.013636738276748606,0.015344074693208754,0.00015289682244497632
0.0004441421356069508,-0.016721987604375044,0.00532458229618471,-0.01912528477724018,0.005715635218569881,0.004033218344029255,0.011322768784414405,0.003540911477817321,0.005446034033289582,0.0004454906564650418,-0.0012216548034567065,0.00015289682244497632
0.006336535331355142,-0.003789417568938358,0.022733770887638283,0.01195050884675486,-0.017049524097469515,0.013586955280319168,-0.011665425767710236,0.003389493422001788,-0.005989014195721287,-0.0060557404653877045,0.004439523175783,0.00015309523968469528
-0.0075799863393841704,-0.00510277898660183,0.0017129885103226439,-0.023389754519057115,-0.01590541998289141,-0.008625673982191606,0.014787867993966586,-0.012404706130870857,-0.00744290957806748,-0.008690983251516071,-0.006810261153983976,0.00015289682244497632
0.01955939420116093,-0.006667636156250767,0.007317228042831969,-0.0032825735954961077,0.014969469151196568,-0.006114093248173802,0.012031939683244008,-0.0001962716204778614,0.008926958047043465,0.0144612967396891,0.0056763938002961645,0.000152063492744688
0.0394388237214669,0.016147214372026486,0.012830633740519737,0.01613111159411096,0.0014858972672440185,0.0028392204723219905,0.0036989246868905923,0.0220976117276952,0.005574348305649401,0.004098320768044061,0.010400475399621634,0.00015071428957439604
0.002020932679144938,0.025637486886977978,-0.0237380177422285,-0.01742959685911194,-0.003277599575854495,-0.009201387510960002,-0.002237503025420473,0.0024418114919828593,-0.003343716125546514,8.881696150986329e-05,-1.4904481475785936e-05,0.0001501984161043924
-0.016440064574789193,-0.018375903497213075,0.004910968712675823,-0.010030508243946468,-0.00035541353884538385,-0.013692197456539823,0.0038253857083112575,-0.010619500822956707,-0.005738434187937291,0.01774463033326157,-0.0051989069274410715,0.00015031746455601282
0.004372053262009956,0.014406971477930908,0.005522699879762394,0.001462085409841718,0.00035553990254033607,0.004949433958318705,6.566296236054647e-05,-0.002876897414869295,-0.023086489467770366,0.011071433323294855,0.005929891190499692,0.00015031746455601282
0.012481897255921526,0.01411194729592502,0.02702702050007999,0.020031119674333464,-0.009064991308926906,0.013933924449254231,0.008845377769250984,0.005687333166349395,-0.015588119149547275,-0.005087127113515777,0.008172571104630766,0.00014932539727952746
0.022791155068992097,0.012309863182682124,0.03597247147258997,0.012348539203512088,-0.0026457130146616548,0.019192029132891975,-0.004918282292955212,0.009599978544670984,0.007478939906939042,0.004766488268014735,0.011797712023148943,0.00014753967996627567
0.0007068103233436318,0.010045375014470892,-0.006684584225920109,0.003978375289924285,-0.004721025861902817,-0.028594638753561052,-0.0024384403002001287,0.005082296401048847,-0.0029327329348036724,-0.007848926720630867,0.002655998956591077,0.00014761904875437417
0.0026022346664624774,0.0045801659836763875,0.02654501245177565,0.0004913027605584208,-0.024191294532686647,-0.021658511414931025,-0.017176472585796243,-0.03419968437405807,-0.005606897201117733,0.012344623010029254,0.0004803870398957244,0.0001480158737727574
0.006303229091240592,-0.03230569840563213,0.025166657317651886,0.012863612685704906,-0.004861085026731327,-0.0014678007014570227,0.005444648553430964,-0.029583912930294387,0.01136950605906839,-0.015113762377581441,-0.010998143937076876,0.0001490873003762866
-0.003795042898427692,0.09584492754129248,-0.0010303957518730256,0.005429162640980367,-0.02700560999189916,-0.002939632436536832,0.005281431551150462,-0.009253188012993907,0.007037365452229549,-0.002877334427119016,0.0032800997320787673,0.00014753967996627567
-0.004882257880291285,0.04004585509136338,0.008997522478047859,-0.005689031500917374,-0.014630690344556996,0.00466827523300295,-0.01562802298713528,-0.02274848221832937,-0.007033553953353144,-0.0052465826079833855,0.0018767772528909266,0.00015011904731629386
0.003679658451690937,-0.018425168014886806,-0.02178209205107451,-0.00032331060497625685,0.013974509579505412,-0.0011005340398639873,-0.005742521046235072,-0.008867919452877682,0.009551176829218022,0.0033403951839576784,-0.011853539942447533,0.0001505158723346771
0.0003703646251622672,0.0035295587926045258,0.024392838125841587,0.007857713267444666,0.0006938680696195743,0.005508638079193107,-0.00937702418666686,-0.009340144145617901,-0.015979359339440724,-0.004030166756931131,0.003465389196996238,0.00015031746455601282
-0.0013697625428008564,-0.028617121300727022,0.001547675477206134,0.005582719588749896,-0.0069578250106201445,-0.0017043865239450007,0.002332249990946389,-0.01885640987756121,0.002806156795164272,0.007213186212258416,-0.010729333212666003,0.00014932539727952746
-0.0048188791892468386,0.005636975040415049,-0.020790126323925406,0.0025204552273638825,0.012496339873450113,0.023536509434691766,0.005816687309748936,0.008241088474569613,0.016009884727952395,0.023755494834701407,0.0009845075813768034,0.0001490873003762866
0.004548721603090611,0.01632498741700883,0.0404188548696196,0.008529449547491907,0.00038055212727328147,0.01000840422158955,-0.010069430508868105,-0.00811203594110177,0.010836211038308008,0.008530955853038646,0.015604343307994428,0.00015011904731629386
0.02160110352909128,0.0028180846386129943,0.00417102948457293,-0.004007743624198978,0.01421534168938865,0.011678694674879697,0.020893431326781675,0.018253660311888353,0.004109285634838811,0.013195719034210462,0.0022892399865568347,0.00015011904731629386
-0.0064667915516215535,-0.01967085120518708,-0.015790810910155995,0.015176447755680389,0.005414212114111416,0.0015158462746116541,-0.0035680167857621292,0.03545574886535552,-0.005560417682977881,-0.013858754989449329,0.0005564884786124491,0.00014992063953762962
-0.0019014401037990014,-0.027108907452568887,-0.0283909889900702,-0.034112491501447795,-0.0007458965302306053,-0.02212135877529242,-0.0003377751444776367,-0.019288593349636285,-0.00925971360658906,0.005672239516333111,-0.016594019980226582,0.0001505158723346771
-0.00197847614027602,-0.012164320933474637,-0.0077539015234869835,-0.018967353968996736,-0.012248043329424085,-0.0013096836484192131,-0.0019600507932654443,-0.032058285150186494,0.006953233674752424,0.012992504976247155,-0.00016376876033719068,0.00015031746455601282
